"DATA","OPEN","HIGH","LOW","CLOSE","VOLUME","ADJ_CLOSE","NOME_FK","OPEN_NORM","HIGH_NORM","LOW_NORM","CLOSE_NORM","ID","ROTULO"
"19/05/16","9.93","9.93","9.93","9.93","200","9.93","JSEJF","5.01213561039733e-05","4.96627300312166e-05","5.05969701125736e-05","5.0118595651248e-05","1551","BAIXOU"
"19/05/16","2584","2603","2572","2572","504100","2572","LDNXF","0.0473086851313987","0.0472214339249201","0.0475352047416589","0.0470857780682494","1421","BAIXOU"
"19/05/16","2806.91","2806.91","2806.91","2806.91","0","2806.91","SSE COMPOSITE","0.0514011948343792","0.0509308578372518","0.0518889535508694","0.0513983638940497","654","BAIXOU"
"19/05/16","10189.769531","10209.839844","10119.650391","10192.469727","3846770000","10192.469727","NYSE","0.186946591031766","0.185601079918793","0.187421007398648","0.186985866317366","197","BAIXOU"
"19/05/16","6982.640137","6982.640137","6898.950195","6903.620117","51413100","6903.620117","NZSE","0.128065391607519","0.126893553250089","0.127729552615289","0.126607652485368","1115","BAIXOU"
"19/05/16","16807.460938","16841.039062","16590.160156","16646.660156","0","16646.660156","N255","0.30844390516966","0.30623238268317","0.307343421022392","0.30547486278887","533","BAIXOU"
"19/05/16","4717.359863","4735.27002","4678.379883","4712.529785","1805890000","4712.529785","NASDAQ","0.0864760438828078","0.0860105732497981","0.0865741937474748","0.0863826083883475","51","BAIXOU"
"20/05/16","9.93","9.93","9.93","9.93","0","9.93","JSEJF","5.01213561039733e-05","4.96627300312166e-05","5.05969701125736e-05","5.0118595651248e-05","1550","BAIXOU"
"20/05/16","2583","2629","2583","2598","596200","2598","LDNXF","0.0472903256602984","0.0476944123061698","0.0477390753172041","0.0475630980268327","1420","BAIXOU"
"20/05/16","4729.439941","4781.700195","4729","4769.560059","1970520000","4769.560059","NASDAQ","0.0866978277257389","0.0868552066733611","0.0875123712371979","0.0874295963892581","50","BAIXOU"
"20/05/16","10224.75","10272.679688","10224.75","10250.490234","3507650000","10250.490234","NYSE","0.187588813941448","0.186744229445451","0.189368890832867","0.188051033471144","196","BAIXOU"
"20/05/16","852.650024","857.390015","850.880005","857.390015","0","857.390015","EURONEXT","0.0155220152824237","0.0154662114249747","0.0156365025632091","0.0156081793364518","1163","BAIXOU"
"20/05/16","16594.990234","16770.869141","16548.339844","16736.349609","122500","16736.349609","N255","0.304543055419899","0.304955888235208","0.306568336379036","0.307121423019306","532","BAIXOU"
"20/05/16","2825.48","2825.48","2825.48","2825.48","0","2825.48","SSE COMPOSITE","0.0517421302127128","0.0512686735503213","0.052233124149767","0.0517392804952378","653","BAIXOU"
"20/05/16","5323.299805","5366","5320.299805","5351.299805","0","5351.299805","ASX","0.0976007807365085","0.0974844826707998","0.0984713377431157","0.0981094422149115","986","BAIXOU"
"20/05/16","6903.629883","6918.839844","6880.879883","6909.859863","37582900","6909.859863","NZSE","0.126614805132574","0.125732931738305","0.127394643078223","0.126722204612379","1114","BAIXOU"
"23/05/16","5351.299805","5364.600098","5297.5","5318.899902","0","5318.899902","ASX","0.0981148459273185","0.0974590163868818","0.0980487732551459","0.0975146298934475","985","SUBIU"
"23/05/16","856","858.799988","848.109985","852.659973","0","852.659973","EURONEXT","0.0155835190699826","0.0154918609152495","0.0155851638748754","0.0155213430498542","1162","SUBIU"
"23/05/16","9.93","9.93","9.93","9.93","0","9.93","JSEJF","5.01213561039733e-05","4.96627300312166e-05","5.05969701125736e-05","5.0118595651248e-05","1549","SUBIU"
"23/05/16","2610","2621","2597","2599","319400","2599","LDNXF","0.047786031380008","0.0475488804965545","0.047998546958807","0.0475814564867782","1419","SUBIU"
"23/05/16","2825.48","2825.48","2825.48","2825.48","0","2825.48","SSE COMPOSITE","0.0517421302127128","0.0512686735503213","0.052233124149767","0.0517392804952378","653","BAIXOU"
"23/05/16","10237.990234","10259.889648","10222.30957","10226.55957","3055480000","10226.55957","NYSE","0.187831897634933","0.18651155973717","0.189323660662987","0.187611703334631","195","SUBIU"
"23/05/16","6909.859863","6915.720215","6881.589844","6907.77002","31375000","6907.77002","NZSE","0.12672918427034","0.125676181081592","0.127407801274376","0.126683838313372","1113","SUBIU"
"23/05/16","16671.279297","16691.5","16417.839844","16654.599609","0","16654.599609","N255","0.305943682267321","0.303512046395541","0.304149690005523","0.30562061891876","531","SUBIU"
"23/05/16","4771.569824","4792.640137","4763.910156","4765.779785","1865110000","4765.779785","NASDAQ","0.0874713100951388","0.0870542203679044","0.0881593852004789","0.087360196380446","49","SUBIU"
"24/05/16","5318.899902","5324","5295.600098","5295.600098","0","5295.600098","ASX","0.0975200008445357","0.0967204406703195","0.0980135610629441","0.0970868813749752","984","SUBIU"
"24/05/16","849.969971","873.619995","848.140015","871.400024","0","871.400024","EURONEXT","0.0154728109268228","0.0157614587199022","0.0155857204415466","0.0158653815255146","1161","SUBIU"
"24/05/16","10.5","10.5","10.5","10.5","300","10.5","JSEJF","6.05862546311766e-05","6.00318714663057e-05","6.11611726635505e-05","6.05829178201899e-05","1548","SUBIU"
"24/05/16","2588","2677","2583","2677","545200","2677","LDNXF","0.0473821230158002","0.0485676031638615","0.0477390753172041","0.0490134163625282","1418","SUBIU"
"24/05/16","2821.67","2821.67","2821.67","2821.67","0","2821.67","SSE COMPOSITE","0.0516721806278205","0.051199364025992","0.0521625107958737","0.0516693347628454","652","SUBIU"
"24/05/16","10275.790039","10370.240234","10275.790039","10353.549805","3627340000","10353.549805","NYSE","0.18852588206243","0.188518999796255","0.19031485102621","0.189943048477349","194","SUBIU"
"24/05/16","6907.77002","6907.77002","6862.640137","6872.660156","42294800","6872.660156","NZSE","0.126690815858177","0.125531555298449","0.127056593304149","0.126039275281435","1112","SUBIU"
"24/05/16","16605.039062","16605.039062","16471.369141","16498.759766","106400","16498.759766","N255","0.304727546587158","0.301939194299519","0.305141785331697","0.30275963940313","530","SUBIU"
"24/05/16","4792.850098","4865.990234","4792.629883","4861.060059","1942280000","4861.060059","NASDAQ","0.0878620046706494","0.0883885669118878","0.0886916676798416","0.0891093954742725","48","SUBIU"
"25/05/16","5295.600098","5394.399902","5295.600098","5372.5","0","5372.5","ASX","0.0970922287663537","0.0980011188121694","0.0980135610629441","0.098498645145656","983","BAIXOU"
"25/05/16","876.640015","883.51001","874.549988","881.299988","0","881.299988","EURONEXT","0.0159624588288861","0.0159413726924112","0.0160751946593323","0.0160471296180706","1160","BAIXOU"
"25/05/16","10.5","10.5","10.5","10.5","900","10.5","JSEJF","6.05862546311766e-05","6.00318714663057e-05","6.11611726635505e-05","6.05829178201899e-05","1547","BAIXOU"
"25/05/16","2706","2740","2698","2713","785400","2713","LDNXF","0.0495485406056422","0.0497136661645819","0.0498704495160854","0.0496743209205666","1417","BAIXOU"
"25/05/16","2815.09","2815.09","2815.09","2815.09","0","2815.09","SSE COMPOSITE","0.0515513753079801","0.0510796641125834","0.0520405591243203","0.0515485360964039","651","BAIXOU"
"25/05/16","10399.120117","10465.639648","10399.120117","10446.580078","3859160000","10446.580078","NYSE","0.190790157065275","0.190254455965713","0.192600612297473","0.19165094101794","193","BAIXOU"
"25/05/16","6887.240234","6924.72998","6873.839844","6908.040039","44877400","6908.040039","NZSE","0.126313899845413","0.125840082007175","0.127264165187061","0.126688795446368","1111","BAIXOU"
"25/05/16","16764.349609","16806.029297","16731.119141","16757.349609","104200","16757.349609","N255","0.307652403970786","0.305595503376338","0.309955910967866","0.307506950678161","529","BAIXOU"
"25/05/16","4877.180176","4905.450195","4872.419922","4894.890137","1784420000","4894.890137","NASDAQ","0.0894102603005813","0.0891064018533476","0.0901704714229054","0.089730463606189","47","BAIXOU"
"26/05/16","5372.5","5402.700195","5354.100098","5388.100098","0","5388.100098","ASX","0.098504070294743","0.0981521133947478","0.0990977818510707","0.0987850389199351","982","BAIXOU"
"26/05/16","880.940002","886.890015","880.690002","886.619995","0","886.619995","EURONEXT","0.0160414043159445","0.0160028599729311","0.0161889917673355","0.0161447967534899","1159","BAIXOU"
"26/05/16","10.5","10.5","10.5","10.5","0","10.5","JSEJF","6.05862546311766e-05","6.00318714663057e-05","6.11611726635505e-05","6.05829178201899e-05","1546","BAIXOU"
"26/05/16","2703","2726","2703","2725","363000","2725","LDNXF","0.0494934621923412","0.0494589854977552","0.049963117959515","0.0498946224399128","1416","BAIXOU"
"26/05/16","2815.09","2815.09","2815.09","2815.09","0","2815.09","SSE COMPOSITE","0.0515513753079801","0.0510796641125834","0.0520405591243203","0.0515485360964039","651","BAIXOU"
"26/05/16","10462.280273","10475.780273","10426.169922","10439.599609","3230990000","10439.599609","NYSE","0.191949744124051","0.190438928904073","0.193101944962358","0.191522790357402","192","BAIXOU"
"26/05/16","6915.700195","6947.890137","6912.240234","6947.879883","38332700","6947.879883","NZSE","0.12683640967691","0.126261399452073","0.127975866060739","0.127420193626677","1110","BAIXOU"
"26/05/16","16927.689453","16957.560547","16743.169922","16772.460938","118300","16772.460938","N255","0.310651237116241","0.308352080504559","0.310179256391343","0.307784371406331","528","BAIXOU"
"26/05/16","4897.779785","4909.379883","4887.27002","4901.77002","1606250000","4901.77002","NASDAQ","0.0897884582266954","0.0891778886790805","0.0904456985161929","0.0898567676626743","46","BAIXOU"
"27/05/16","5388.100098","5427.700195","5388.100098","5405.899902","0","5405.899902","ASX","0.0987904798431367","0.0986069002997955","0.0997279272663921","0.099111815908707","981","BAIXOU"
"27/05/16","883.309998","886.630005","882.51001","886.5","0","886.5","EURONEXT","0.0160849161890144","0.0159981300072038","0.0162227232290134","0.0161425938300888","1158","BAIXOU"
"27/05/16","11","11","11","11","400","11","JSEJF","6.97659901813548e-05","6.91276095672612e-05","7.04280170065127e-05","6.97621477929459e-05","1545","BAIXOU"
"27/05/16","2708","2731","2701","2724","197400","2724","LDNXF","0.0495852595478429","0.0495499428787647","0.0499260505821432","0.0498762639799673","1415","BAIXOU"
"27/05/16","2821.05","2821.05","2821.05","2821.05","0","2821.05","SSE COMPOSITE","0.0516607977557383","0.0511880853107468","0.0521510199088884","0.0516579525176792","650","BAIXOU"
"27/05/16","10437.969727","10469.530273","10436.549805","10469.519531","3079150000","10469.519531","NYSE","0.19150341535733","0.190325232177811","0.193294322482476","0.192072074047012","191","BAIXOU"
"27/05/16","6948.799805","6996.180176","6948.790039","6992.549805","40137400","6992.549805","NZSE","0.127444101010138","0.127139866547331","0.12865326876814","0.128240264600483","1109","BAIXOU"
"27/05/16","16830.5","16901.089844","16792.730469","16834.839844","108400","16834.839844","N255","0.308866890162628","0.307324795054829","0.311097796140545","0.308929552053577","527","BAIXOU"
"27/05/16","4904.049805","4933.5","4902.5","4933.5","1505020000","4933.5","NASDAQ","0.0899035724776841","0.0896166692134733","0.0907279662242057","0.0904392812295762","45","BAIXOU"
"30/05/16","5405.899902","5415","5391.5","5408","0","5408","ASX","0.0991172748302667","0.0983758650046934","0.0997909399916228","0.0991503704737217","980","BAIXOU"
"30/05/16","885.580017","889.130005","883.460022","888.97998","0","888.97998","EURONEXT","0.0161265925372422","0.0160436086977086","0.0162403304556693","0.0161881224435844","1157","BAIXOU"
"30/05/16","11","11","11","11","400","11","JSEJF","6.97659901813548e-05","6.91276095672612e-05","7.04280170065127e-05","6.97621477929459e-05","1545","BAIXOU"
"30/05/16","2724","2724","2724","2724","0","2724","LDNXF","0.0498790110854486","0.0494226025453514","0.0503523254219194","0.0498762639799673","1414","BAIXOU"
"30/05/16","2822.45","2822.45","2822.45","2822.45","0","2822.45","SSE COMPOSITE","0.0516865010152787","0.0512135533774295","0.0521769670730487","0.0516836543616029","649","BAIXOU"
"30/05/16","10437.969727","10469.530273","10436.549805","10469.519531","3079150000","10469.519531","NYSE","0.19150341535733","0.190325232177811","0.193294322482476","0.192072074047012","191","BAIXOU"
"30/05/16","6992.540039","7025.939941","6982.910156","7019.640137","25797300","7019.640137","NZSE","0.128247148572184","0.127681240604103","0.129285640394545","0.128737601375416","1108","BAIXOU"
"30/05/16","16973.720703","17068.019531","16910.189453","17068.019531","97300","17068.019531","N255","0.311496346520329","0.310361492483282","0.313274744383366","0.313210371997474","526","BAIXOU"
"30/05/16","4904.049805","4933.5","4902.5","4933.5","1505020000","4933.5","NASDAQ","0.0899035724776841","0.0896166692134733","0.0907279662242057","0.0904392812295762","45","BAIXOU"
"31/05/16","2717","2745","2717","2735","708900","2735","LDNXF","0.0497504947877462","0.0498046235455915","0.050222589601118","0.0500782070393679","1413","SUBIU"
"31/05/16","4938.47998","4951.450195","4923.029785","4948.049805","2285350000","4948.049805","NASDAQ","0.0905356922805768","0.0899432097586355","0.0911084588681847","0.0907063932418837","44","SUBIU"
"31/05/16","10479.879883","10496.94043","10406.639648","10441","4514410000","10441","NYSE","0.192272863655224","0.190823863396567","0.192739976944091","0.191548499379484","190","SUBIU"
"31/05/16","7023.350098","7046.830078","7023.339844","7039.410156","103124400","7039.410156","NZSE","0.128812804959995","0.128061263034193","0.130034951645606","0.129100548477349","1107","SUBIU"
"31/05/16","10.63","10.63","10.63","10.63","300","10.63","JSEJF","6.29729858742229e-05","6.23967633725542e-05","6.35705521927207e-05","6.29695176131065e-05","1544","SUBIU"
"31/05/16","2916.62","2916.62","2916.62","2916.62","0","2916.62","SSE COMPOSITE","0.0534154124087993","0.0529266446913634","0.0539222845366022","0.0534124705346718","648","SUBIU"
"31/05/16","5408","5408","5365.299805","5378.600098","0","5378.600098","ASX","0.0991558315188056","0.09824852467128","0.0993053537339822","0.0986106335504527","979","SUBIU"
"31/05/16","889.900024","890.390015","882.309998","884.169983","0","884.169983","EURONEXT","0.016205905580912","0.0160665301396378","0.0162190162688719","0.0160998183063219","1156","SUBIU"
"31/05/16","17029.460938","17251.359375","16988.640625","17234.980469","152000","17234.980469","N255","0.312519707753939","0.31369671489227","0.31472873398226","0.316275517690212","525","SUBIU"
"01/06/16","5378.600098","5378.600098","5306.299805","5323.200195","0","5323.200195","ASX","0.0986160648676833","0.0977136970537085","0.0982118661015127","0.097593576650242","978","SUBIU"
"01/06/16","884.070007","885.159973","876.049988","880.090027","0","880.090027","EURONEXT","0.0160988695522859","0.0159713879550598","0.0161029951923612","0.0160249165975165","1155","SUBIU"
"01/06/16","10.97","11.35","10.97","11.35","1000","11.35","JSEJF","6.92152060483442e-05","7.54946262379299e-05","6.9872006345935e-05","7.61876087738752e-05","1543","SUBIU"
"01/06/16","2724","2731","2677","2698","1393300","2698","LDNXF","0.0498790110854486","0.0495499428787647","0.049481242053681","0.0493989440213839","1412","SUBIU"
"01/06/16","2913.51","2913.51","2913.51","2913.51","0","2913.51","SSE COMPOSITE","0.0533583144536772","0.0528700692003755","0.053864644764789","0.0533553757242412","647","SUBIU"
"01/06/16","10385.929688","10462","10369.5","10454.929688","3525170000","10454.929688","NYSE","0.190547987765248","0.190188245395737","0.192051642270154","0.191804226998686","189","SUBIU"
"01/06/16","7043.879883","7049.02002","7016.029785","7022.399902","39366300","7022.399902","NZSE","0.129189720954399","0.128101101311969","0.129899469287824","0.128788266410627","1106","SUBIU"
"01/06/16","17097.220703","17145.949219","16908.919922","16955.730469","129700","16955.730469","N255","0.313763741201223","0.311779148547956","0.313251215291035","0.311148917750428","524","SUBIU"
"01/06/16","4928.970215","4958.97998","4923.200195","4952.25","1797090000","4952.25","NASDAQ","0.0903610980248881","0.0900801876632685","0.0911116171940737","0.0907835023535546","43","SUBIU"
"02/06/16","5323.200195","5327.799805","5270.899902","5278.899902","0","5278.899902","ASX","0.0975989519495922","0.0967895647325489","0.0975557753197988","0.096780291495627","977","SUBIU"
"02/06/16","880.23999","883.75","877.059998","880.090027","0","880.090027","EURONEXT","0.0160285524658606","0.0159457384647849","0.0161217144032708","0.0160249165975165","1154","SUBIU"
"02/06/16","11.15","11.15","11.15","11.15","500","11.15","JSEJF","7.25199108464083e-05","7.18563309975478e-05","7.32080703094014e-05","7.25159167847728e-05","1542","SUBIU"
"02/06/16","2686","2719","2684","2700","604000","2700","LDNXF","0.0491813511836351","0.0493316451643418","0.0496109778744824","0.049435660941275","1411","SUBIU"
"02/06/16","2925.23","2925.23","2925.23","2925.23","0","2925.23","SSE COMPOSITE","0.0535734874549734","0.0530832733014619","0.054081859596188","0.0535705368748026","646","SUBIU"
"02/06/16","10424.679688","10487.610352","10403.509766","10487.580078","3632720000","10487.580078","NYSE","0.191259417270387","0.190654135504668","0.19268196868548","0.192403637875706","188","SUBIU"
"02/06/16","7022.819824","7022.819824","6992.25","7003.120117","73223700","7003.120117","NZSE","0.128803069409816","0.12762448106995","0.129458742155616","0.128434319249947","1105","SUBIU"
"02/06/16","16817.259766","16819.849609","16525.470703","16562.550781","138500","16562.550781","N255","0.308623806469143","0.305846915253189","0.306144486839228","0.303930744196891","523","SUBIU"
"02/06/16","4941.25","4971.359863","4924.22998","4971.359863","1729050000","4971.359863","NASDAQ","0.0905865483827142","0.0903053960102454","0.0911307029086771","0.0911343300080043","42","SUBIU"
"03/06/16","5278.899902","5324.299805","5278.899902","5318.899902","0","5318.899902","ASX","0.0967856220005214","0.0967258945658422","0.0977040448292862","0.0975146298934475","976","BAIXOU"
"03/06/16","882.719971","885.659973","868.51001","872.609985","0","872.609985","EURONEXT","0.0160740836053595","0.0159804836931607","0.0159632515874104","0.0158875945460687","1153","BAIXOU"
"03/06/16","11.5","11.5","11.5","11.5","500","11.5","JSEJF","7.89457257315331e-05","7.82233476682166e-05","7.96948613494749e-05","7.8941377765702e-05","1541","BAIXOU"
"03/06/16","2709","2722","2646","2661","447500","2661","LDNXF","0.0496036190189433","0.0493862195929475","0.0489066977044173","0.0487196810034","1410","BAIXOU"
"03/06/16","2938.68","2938.68","2938.68","2938.68","0","2938.68","SSE COMPOSITE","0.0538204223412732","0.0533279486563776","0.0543311377090137","0.0538174581610698","645","BAIXOU"
"03/06/16","10477.780273","10504.459961","10417.900391","10487.94043","3627780000","10487.94043","NYSE","0.192234315926107","0.190960654765803","0.192948680049225","0.192410253383464","187","BAIXOU"
"03/06/16","7003.129883","7032.279785","6993.379883","7024.379883","61429800","7024.379883","NZSE","0.128441572507059","0.127796571725352","0.12947968305539","0.128824615812509","1104","BAIXOU"
"03/06/16","16599.509766","16716.140625","16554.599609","16642.230469","107300","16642.230469","N255","0.304626031637041","0.303960295738829","0.306684352914793","0.30539354055751","522","BAIXOU"
"03/06/16","4958.100098","4958.649902","4909.209961","4942.52002","1697840000","4942.52002","NASDAQ","0.0908959072699834","0.0900741830571867","0.0908523265524744","0.0906048749054539","41","BAIXOU"
"06/06/16","5318.899902","5374.899902","5317.100098","5360.399902","0","5360.399902","ASX","0.0975200008445357","0.0976463850262321","0.0984120353696915","0.0982765059811862","975","SUBIU"
"06/06/16","870.76001","876.309998","870.76001","874.070007","0","874.070007","EURONEXT","0.0158545050470186","0.0158103938454598","0.0160049523869538","0.0159143983014753","1152","SUBIU"
"06/06/16","11.95","11.95","11.95","11.95","300","11.95","JSEJF","8.72074877266936e-05","8.64095119590764e-05","8.80350212581409e-05","8.72026847411824e-05","1540","SUBIU"
"06/06/16","2660","2680","2655","2655","622300","2655","LDNXF","0.0487040049350258","0.0486221775924673","0.0490735009025906","0.0486095302437269","1409","SUBIU"
"06/06/16","2934.1","2934.1","2934.1","2934.1","0","2934.1","SSE COMPOSITE","0.0537363359636336","0.0532446316953728","0.0542462534148321","0.0537333764145193","644","SUBIU"
"06/06/16","10508.5","10568.849609","10508.5","10554.820312","3442020000","10554.820312","NYSE","0.192798313866174","0.192131997515044","0.194627824997498","0.193638065018322","186","SUBIU"
"06/06/16","7003.129883","7032.279785","6993.379883","7024.379883","61429800","7024.379883","NZSE","0.128441572507059","0.127796571725352","0.12947968305539","0.128824615812509","1104","BAIXOU"
"06/06/16","16373.320312","16581.300781","16322.639648","16580.029297","118500","16580.029297","N255","0.300473312893122","0.301507359925633","0.30238527921002","0.304251622832784","521","SUBIU"
"06/06/16","4950.459961","4980.140137","4944.870117","4968.709961","1663840000","4968.709961","NASDAQ","0.0907556383955291","0.0904651221557627","0.0915132407822699","0.0910856818882777","40","SUBIU"
"07/06/16","5360.100098","5392.5","5360.100098","5371","0","5371","ASX","0.0982764146523267","0.0979665567901504","0.0992089839831862","0.0984711074557378","974","SUBIU"
"07/06/16","877.840027","885.780029","877.159973","884.330017","0","884.330017","EURONEXT","0.0159844904145201","0.0159826676890276","0.0161235673087972","0.0161027562841008","1151","SUBIU"
"07/06/16","11.85","11.85","11.85","11.85","1200","11.85","JSEJF","8.53715406166579e-05","8.45903643388854e-05","8.61816523895485e-05","8.53668387466312e-05","1539","SUBIU"
"07/06/16","2668","2682","2646","2653","348300","2653","LDNXF","0.0488508807038287","0.0486585605448711","0.0489066977044173","0.0485728133238359","1408","SUBIU"
"07/06/16","2936.04","2936.04","2936.04","2936.04","0","2936.04","SSE COMPOSITE","0.0537719533375682","0.0532799231592045","0.0542822087708828","0.0537689918268136","643","SUBIU"
"07/06/16","10554.589844","10626.830078","10554.589844","10599.219727","3534730000","10599.219727","NYSE","0.193644499025112","0.193186747837033","0.195482039817777","0.194453169900203","185","SUBIU"
"07/06/16","7024.379883","7037.310059","7013.160156","7037.310059","42839600","7037.310059","NZSE","0.128831711267942","0.127888079835112","0.129846284477294","0.129061993930693","1103","SUBIU"
"07/06/16","16651.050781","16701.009766","16536.230469","16675.449219","105700","16675.449219","N255","0.305572297412416","0.303685043077416","0.306343904992605","0.306003385648825","520","SUBIU"
"07/06/16","4972.129883","4979.379883","4960.279785","4961.75","1747760000","4961.75","NASDAQ","0.0911534867022351","0.0904512920132143","0.0917988387717354","0.0909579077230369","39","SUBIU"
"08/06/16","5371","5375.5","5335.200195","5370","0","5370","ASX","0.0984765310880924","0.0976573016947179","0.0987474969326745","0.0984527489957922","973","BAIXOU"
"08/06/16","881.080017","883.390015","877.190002","879.700012","0","879.700012","EURONEXT","0.0160439749172906","0.0159391898062244","0.0161241238569347","0.0160177565227608","881","BAIXOU"
"08/06/16","11.85","11.85","11.85","11.85","0","11.85","JSEJF","8.53715406166579e-05","8.45903643388854e-05","8.61816523895485e-05","8.53668387466312e-05","1538","BAIXOU"
"08/06/16","2643","2649","2620","2636","437800","2636","LDNXF","0.0483918939263198","0.048058241830208","0.0484248217985833","0.0482607195047622","1407","BAIXOU"
"08/06/16","2927.16","2927.16","2927.16","2927.16","0","2927.16","SSE COMPOSITE","0.0536089212341971","0.0531183828505316","0.0541176296153518","0.0536059687024975","642","BAIXOU"
"08/06/16","10620.19043","10648.049805","10610.209961","10638.360352","3562060000","10638.360352","NYSE","0.194848891087946","0.193572765995765","0.196512885750929","0.195171731496508","184","BAIXOU"
"08/06/16","7038.830078","7039.279785","6991.509766","6991.509766","46489900","6991.509766","NZSE","0.129097009205439","0.127923912058766","0.129445022889106","0.12822117108616","1102","BAIXOU"
"08/06/16","16722.490234","16830.919922","16581.710938","16830.919922","108700","16830.919922","N255","0.306883887985195","0.306048300588676","0.307186825846341","0.308857588322551","519","BAIXOU"
"08/06/16","4970.009766","4979.660156","4956.790039","4974.640137","1692640000","4974.640137","NASDAQ","0.0911145624754442","0.0904563905928238","0.0917341609057784","0.0911945507868436","38","BAIXOU"
"09/06/16","5370","5386","5336","5361.899902","0","5361.899902","ASX","0.0984581716169921","0.097848312194838","0.098762320269554","0.0983040436711045","972","BAIXOU"
"09/06/16","877.450012","878.190002","869.840027","871.880005","0","871.880005","EURONEXT","0.0159773299453989","0.0158445938934853","0.0159879017084354","0.0158741932374777","880","BAIXOU"
"09/06/16","11.85","11.85","11.85","11.85","0","11.85","JSEJF","8.53715406166579e-05","8.45903643388854e-05","8.61816523895485e-05","8.53668387466312e-05","1537","BAIXOU"
"09/06/16","2621","2651","2615","2634","454700","2634","LDNXF","0.0479879855621119","0.0480946247826119","0.0483321533551537","0.0482240025848712","1406","BAIXOU"
"09/06/16","2927.16","2927.16","2927.16","2927.16","0","2927.16","SSE COMPOSITE","0.0536089212341971","0.0531183828505316","0.0541176296153518","0.0536059687024975","642","BAIXOU"
"09/06/16","10581.219727","10599.330078","10553.259766","10589.80957","3290320000","10589.80957","NYSE","0.194133409592456","0.192686482241481","0.195457388566197","0.194280413909838","183","BAIXOU"
"09/06/16","6997.830078","7010.220215","6967.970215","6970.549805","59999800","6970.549805","NZSE","0.128344270890324","0.127395275582673","0.129008748179065","0.127836378481682","1101","BAIXOU"
"09/06/16","16742.029297","16785.830078","16587.769531","16668.410156","0","16668.410156","N255","0.307242614847671","0.305228049764602","0.307299113922878","0.305874159292685","518","BAIXOU"
"09/06/16","4954.149902","4965.490234","4940.549805","4958.620117","1632340000","4958.620117","NASDAQ","0.0908233837606806","0.0901986187939779","0.0914331694646359","0.0909004478913473","37","BAIXOU"
"10/06/16","5361.899902","5361.899902","5294.200195","5312.600098","0","5312.600098","ASX","0.098309458101851","0.0974098958356073","0.0979876156965516","0.0973989751940489","971","SUBIU"
"10/06/16","869.140015","869.140015","851.52002","852.099976","0","852.099976","EURONEXT","0.0158247627956334","0.0156799612703472","0.0156483644019735","0.0155110623673601","879","SUBIU"
"10/06/16","11.85","11.85","11.85","11.85","0","11.85","JSEJF","8.53715406166579e-05","8.45903643388854e-05","8.61816523895485e-05","8.53668387466312e-05","1536","SUBIU"
"10/06/16","2621","2622","2550.37","2564","391900","2564","LDNXF","0.0479879855621119","0.0475670719727564","0.0471343210553824","0.0469389103886853","1405","SUBIU"
"10/06/16","2927.16","2927.16","2927.16","2927.16","0","2927.16","SSE COMPOSITE","0.0536089212341971","0.0531183828505316","0.0541176296153518","0.0536059687024975","642","BAIXOU"
"10/06/16","10501.570312","10501.570312","10417.110352","10446.099609","3515010000","10446.099609","NYSE","0.192671088459604","0.190908087784788","0.19293403771235","0.191642120347048","182","SUBIU"
"10/06/16","6970.549805","6972.620117","6957.819824","6971.779785","59066900","6971.779785","NZSE","0.127843419506571","0.126711274294716","0.128820623992231","0.127858959020246","1100","SUBIU"
"10/06/16","16637.509766","16643.359375","16496.109375","16601.359375","150400","16601.359375","N255","0.305323691538854","0.302636297361508","0.30560031312667","0.304643210215381","517","SUBIU"
"10/06/16","4915.149902","4917.919922","4880.609863","4894.549805","1822200000","4894.549805","NASDAQ","0.0901073643877667","0.0893332445953124","0.0903222612397555","0.0897242156347988","36","SUBIU"
"13/06/16","5361.899902","5361.899902","5294.200195","5312.600098","0","5312.600098","ASX","0.098309458101851","0.0974098958356073","0.0979876156965516","0.0973989751940489","971","SUBIU"
"13/06/16","843.48999","845.570007","836.299988","836.299988","0","836.299988","EURONEXT","0.0153538419029225","0.0152511880307363","0.0153662810670957","0.0152209989205226","878","BAIXOU"
"13/06/16","11.23","11.23","11.05","11.05","2800","11.05","JSEJF","7.39886685344369e-05","7.33116490937007e-05","7.1354701440809e-05","7.06800707902216e-05","1535","BAIXOU"
"13/06/16","2554","2565","2511","2516","420400","2516","LDNXF","0.046757900998388","0.0465301578292475","0.0464046497318175","0.0460577043113007","1404","BAIXOU"
"13/06/16","2833.07","2833.07","2833.07","2833.07","0","2833.07","SSE COMPOSITE","0.0518814785983645","0.0514067468546938","0.0523737948468932","0.0518786212062243","641","BAIXOU"
"13/06/16","10400.150391","10452.620117","10345.370117","10349.169922","3392030000","10349.169922","NYSE","0.190809072351004","0.190017611477366","0.191604426530605","0.189862640570728","181","BAIXOU"
"13/06/16","6963.970215","6972.660156","6917.339844","6924.27002","25308300","6924.27002","NZSE","0.127722621714114","0.126712002663232","0.128070380644898","0.126986752902473","1099","BAIXOU"
"13/06/16","16319.110352","16335.379883","16019.179688","16019.179688","0","16019.179688","N255","0.299478046699151","0.297033695762114","0.296761046782737","0.293955287750501","516","BAIXOU"
"13/06/16","4868.509766","4894.850098","4844.939941","4848.439941","1888300000","4848.439941","NASDAQ","0.089251076158758","0.0889135704410342","0.0896611660099563","0.0888777095434618","35","BAIXOU"
